basura_papel,basura_plastico,basura_resto,basura_organico,basura_cristal,edad,genero,estado_civil,hijos,tipo_vivienda,nivel_estudios,profesion,cant_aluminio,cant_plastico,cant_cristal,kg_papel,kg_organico
1.0,1.0,0.0,1.0,1.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.14285714285714285,0.08695652173913043,0.5290322580645161,0.33766233766233755,0.43956043956043955,0.3915076592313895,0.3714125560538113
1.0,1.0,1.0,0.0,1.0,0.3709677419354839,1.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.6956521739130435,0.44516129032258056,0.49350649350649345,0.4945054945054945,0.5266863746304755,0.6471973094170402
1.0,0.0,1.0,0.0,0.0,0.016129032258064557,0.0,0.0,0.0,0.0,0.8571428571428571,0.6956521739130435,0.6322580645161289,0.7142857142857144,0.29670329670329676,0.4256920182746573,0.5086322869955158
1.0,1.0,0.0,0.0,0.0,0.16129032258064518,0.0,0.0,0.0,0.0,1.0,0.2608695652173913,0.7096774193548387,0.3766233766233764,0.5,0.5249126578876646,0.7078475336322869
1.0,1.0,1.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.0,0.5714285714285714,0.5652173913043478,0.5161290322580647,0.49350649350649345,0.5824175824175826,0.4762160709486698,0.5480941704035875
1.0,1.0,0.0,0.0,0.0,0.967741935483871,1.0,0.3333333333333333,0.25,0.0,0.8571428571428571,0.30434782608695654,0.5354838709677419,0.49350649350649345,0.5604395604395604,0.43891427035743047,0.3053251121076235
1.0,1.0,0.0,1.0,1.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.5714285714285714,0.6086956521739131,0.4516129032258063,0.4025974025974026,0.41758241758241765,0.3367374361730717,0.5377242152466368
1.0,1.0,0.0,1.0,1.0,0.6129032258064516,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.30434782608695654,0.46451612903225814,0.5,0.5,0.36447191615157193,0.5493273542600896
1.0,1.0,1.0,1.0,1.0,0.016129032258064557,1.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.45806451612903243,0.5844155844155843,0.6153846153846154,0.44299919376511654,0.5825112107623318
1.0,1.0,0.0,1.0,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.5714285714285714,0.5217391304347826,0.5677419354838709,0.37012987012986986,0.752747252747253,0.6539639881752215,0.5077914798206278
0.0,1.0,0.0,0.0,1.0,0.22580645161290325,1.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.2608695652173913,0.6580645161290322,0.6623376623376624,0.5109890109890112,0.43284063423810815,0.5547645739910312
1.0,1.0,0.0,1.0,0.0,0.25806451612903225,1.0,0.6666666666666666,0.5,0.0,0.7142857142857142,0.7826086956521738,0.7741935483870968,0.42207792207792183,0.4560439560439562,0.46294006987368985,0.6411995515695068
1.0,1.0,1.0,1.0,0.0,0.25806451612903225,0.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.6956521739130435,0.8838709677419356,0.5584415584415585,0.554945054945055,0.5307175490459553,0.49938340807174875
1.0,1.0,0.0,1.0,0.0,0.19354838709677424,0.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.6956521739130435,0.393548387096774,0.6038961038961039,0.5714285714285716,0.6269282450954046,0.49153587443946156
1.0,1.0,0.0,1.0,0.0,0.19354838709677424,1.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.5548387096774194,0.5259740259740258,0.4945054945054945,0.3815103466809997,0.46664798206278
1.0,0.0,0.0,1.0,0.0,0.9193548387096775,1.0,0.3333333333333333,0.0,0.0,1.0,0.6086956521739131,0.767741935483871,0.7012987012987013,0.7637362637362639,0.5886589626444503,0.6029147982062777
1.0,1.0,1.0,0.0,0.0,0.04838709677419356,0.0,0.0,0.0,0.0,0.7142857142857142,0.4782608695652174,0.49032258064516143,0.5,0.7582417582417584,0.4013437248051599,0.4910313901345291
1.0,1.0,1.0,1.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.0,0.2857142857142857,0.5652173913043478,0.5096774193548386,0.42207792207792183,0.4615384615384617,0.3764041924213919,0.544843049327354
1.0,1.0,0.0,0.0,0.0,0.4838709677419355,1.0,0.0,0.0,1.0,0.14285714285714285,0.17391304347826086,0.638709677419355,0.3896103896103895,0.42307692307692313,0.6010212308519216,0.5627802690582961
1.0,1.0,1.0,0.0,0.0,0.016129032258064557,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.6903225806451612,0.33766233766233755,0.5274725274725276,0.6147272238645523,0.4729260089686096
0.0,0.0,0.0,1.0,0.0,0.30645161290322587,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.5290322580645161,0.6103896103896105,0.7307692307692311,0.7682880945982264,0.6141816143497754
1.0,1.0,0.0,1.0,0.0,0.22580645161290325,1.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.0,0.5290322580645161,0.2987012987012987,0.6043956043956045,0.34539102391830157,0.3460762331838563
1.0,1.0,0.0,0.0,0.0,0.09677419354838712,1.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.6774193548387097,0.6233766233766231,0.5494505494505495,0.5068529965063153,0.6470852017937219
1.0,1.0,0.0,0.0,1.0,0.09677419354838712,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.7826086956521738,0.5161290322580647,0.5779220779220777,0.4835164835164836,0.3789841440472992,0.6070627802690582
1.0,0.0,0.0,0.0,1.0,0.11290322580645162,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.043478260869565216,0.47096774193548385,0.38311688311688297,0.543956043956044,0.5391561408223595,0.48172645739910314
1.0,1.0,0.0,1.0,0.0,0.04838709677419356,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.30434782608695654,0.4258064516129034,0.49350649350649345,0.5384615384615385,0.4131147540983606,0.6585762331838563
1.0,1.0,0.0,0.0,0.0,0.6612903225806451,0.0,0.0,0.0,0.0,0.7142857142857142,0.6521739130434783,0.6322580645161289,0.5454545454545454,0.5769230769230771,0.5076592313894113,0.5892937219730938
1.0,1.0,1.0,1.0,1.0,0.4516129032258065,0.0,0.6666666666666666,0.25,0.0,0.42857142857142855,0.43478260869565216,0.43225806451612914,0.24675324675324672,0.5,0.34549852190271424,0.3368273542600897
1.0,1.0,0.0,1.0,1.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.7142857142857142,0.3913043478260869,0.38709677419354827,0.44805194805194803,0.6153846153846154,0.48153722117710296,0.5733183856502242
1.0,1.0,0.0,0.0,0.0,0.4516129032258065,1.0,0.6666666666666666,0.5,0.3333333333333333,0.2857142857142857,1.0,0.6645161290322579,0.39610389610389607,0.6648351648351649,0.4549314700349367,0.5250560538116589
1.0,0.0,0.0,0.0,0.0,0.11290322580645162,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.30434782608695654,0.47741935483870956,0.23376623376623362,0.35164835164835173,0.17479172265520004,0.386434977578475
0.0,0.0,0.0,1.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.0,0.5714285714285714,0.5652173913043478,0.5161290322580647,0.3571428571428572,0.46703296703296715,0.33963988175221727,0.5308856502242154
1.0,0.0,0.0,1.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.0,0.14285714285714285,0.7391304347826086,0.6129032258064517,0.4740259740259738,0.42307692307692313,0.5259338887395859,0.4061098654708517
1.0,1.0,0.0,1.0,0.0,0.3870967741935484,1.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.43870967741935485,0.5779220779220777,0.5934065934065935,0.5104541789841439,0.6673766816143494
1.0,0.0,0.0,1.0,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.42857142857142855,0.6956521739130435,0.5806451612903227,0.3766233766233764,0.5329670329670331,0.5456060198871271,0.39091928251121066
1.0,1.0,1.0,1.0,1.0,0.4838709677419355,0.0,0.0,0.0,0.0,1.0,0.6086956521739131,0.40000000000000013,0.39610389610389607,0.5,0.40408492340768576,0.4660313901345292
1.0,1.0,0.0,1.0,1.0,0.967741935483871,0.0,0.6666666666666666,0.5,0.3333333333333333,0.5714285714285714,0.7391304347826086,0.6193548387096774,0.6623376623376624,0.42307692307692313,0.5098629400698733,0.7904147982062777
1.0,1.0,1.0,0.0,0.0,0.04838709677419356,0.0,0.0,0.0,0.0,0.8571428571428571,0.30434782608695654,0.5612903225806452,0.4155844155844157,0.5164835164835166,0.3904864283794678,0.5913116591928249
1.0,0.0,0.0,1.0,1.0,0.06451612903225812,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.2608695652173913,0.5354838709677419,0.5974025974025974,0.5219780219780221,0.4707336737436172,0.6445067264573989
1.0,1.0,1.0,1.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.5714285714285714,0.6521739130434783,0.43225806451612914,0.2857142857142856,0.27472527472527486,0.5639881752217144,0.3510089686098654
0.0,0.0,1.0,0.0,0.0,0.3548387096774194,1.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.3913043478260869,0.37419354838709684,0.38311688311688297,0.3791208791208791,0.3199677506046761,0.3742713004484304
1.0,1.0,0.0,0.0,0.0,0.20967741935483875,0.0,0.0,0.0,1.0,0.42857142857142855,0.2608695652173913,0.35483870967741926,0.22077922077922052,0.2692307692307694,0.41327600107497964,0.2445627802690582
1.0,1.0,0.0,0.0,0.0,0.5806451612903226,1.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.8260869565217391,0.7483870967741935,1.0,0.6758241758241759,0.6013974737973664,0.7342488789237667
1.0,1.0,0.0,1.0,0.0,0.19354838709677424,0.0,0.0,0.0,0.0,0.5714285714285714,0.2608695652173913,0.735483870967742,0.4155844155844157,0.5164835164835166,0.5474334856221443,0.5524663677130044
1.0,1.0,1.0,1.0,1.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.42857142857142855,0.7826086956521738,0.7161290322580645,0.6428571428571428,0.6208791208791209,0.5469497446922869,0.5210762331838565
1.0,1.0,0.0,0.0,1.0,0.11290322580645162,1.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.361290322580645,0.39610389610389607,0.2912087912087913,0.27750604676162327,0.3966928251121078
1.0,1.0,0.0,0.0,0.0,0.1774193548387097,1.0,0.0,0.0,1.0,0.42857142857142855,0.0,0.47741935483870956,0.43506493506493493,0.32417582417582436,0.5073904864283796,0.6253923766816141
1.0,1.0,0.0,1.0,0.0,0.25806451612903225,1.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.5652173913043478,0.6129032258064517,0.43506493506493493,0.642857142857143,0.602633700618113,0.7260089686098654
1.0,0.0,0.0,1.0,0.0,0.33870967741935487,1.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.7826086956521738,0.5612903225806452,0.4740259740259738,0.4560439560439562,0.3121203977425424,0.48906950672645744
0.0,1.0,0.0,0.0,0.0,0.532258064516129,0.0,0.0,0.0,0.0,0.7142857142857142,0.30434782608695654,0.6580645161290322,0.3571428571428572,0.5219780219780221,0.26455253963988157,0.5328475336322867
1.0,1.0,1.0,1.0,1.0,0.19354838709677424,0.0,0.6666666666666666,0.25,0.0,0.5714285714285714,0.21739130434782608,0.6774193548387097,0.48051948051948035,0.5714285714285716,0.7085192152647137,0.46664798206278
1.0,1.0,1.0,1.0,0.0,0.5967741935483871,0.0,0.6666666666666666,0.25,0.0,0.8571428571428571,0.7826086956521738,0.5677419354838709,0.39610389610389607,0.6703296703296704,0.5588282719699003,0.45958520179372186
0.0,1.0,0.0,0.0,1.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.2857142857142857,0.17391304347826086,0.7225806451612902,0.39610389610389607,0.5219780219780221,0.4420317119054016,0.3283071748878923
0.0,0.0,1.0,1.0,0.0,0.7741935483870968,1.0,0.6666666666666666,0.0,0.0,0.7142857142857142,0.0,0.6967741935483869,0.4285714285714284,0.7032967032967032,0.46342381080354733,0.5981502242152468
0.0,1.0,0.0,1.0,0.0,0.25806451612903225,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5714285714285714,0.8260869565217391,0.7096774193548387,0.7337662337662336,0.6758241758241759,0.712066648750336,0.5745515695067263
1.0,0.0,1.0,1.0,0.0,0.24193548387096775,1.0,0.6666666666666666,0.5,0.0,0.0,0.7391304347826086,0.5096774193548386,0.3766233766233764,0.5934065934065935,0.2956194571351787,0.6130044843049327
1.0,1.0,1.0,0.0,0.0,0.09677419354838712,0.0,0.0,0.0,0.0,0.42857142857142855,0.7826086956521738,0.36774193548387113,0.5,0.4285714285714286,0.21461972588013944,0.5176569506726456
1.0,0.0,1.0,1.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.2857142857142857,0.3913043478260869,0.1225806451612903,0.13636363636363624,0.2912087912087913,0.2822897070679924,0.12864349775784745
1.0,1.0,0.0,0.0,1.0,0.7096774193548387,1.0,0.6666666666666666,0.25,0.0,0.14285714285714285,0.3913043478260869,0.393548387096774,0.38311688311688297,0.5219780219780221,0.4561676968556838,0.6201233183856498
1.0,1.0,0.0,1.0,1.0,0.1774193548387097,1.0,0.0,0.0,1.0,0.7142857142857142,0.43478260869565216,0.31612903225806455,0.35064935064935066,0.32967032967032983,0.4110722923945176,0.43346412556053826
1.0,1.0,1.0,0.0,0.0,0.14516129032258068,1.0,0.0,0.0,0.0,0.14285714285714285,0.6086956521739131,0.5354838709677419,0.3571428571428572,0.44505494505494525,0.5808653587745229,0.5703475336322867
0.0,0.0,1.0,0.0,0.0,0.903225806451613,0.0,0.3333333333333333,1.0,0.0,0.14285714285714285,0.043478260869565216,0.6451612903225807,0.27922077922077904,0.41758241758241765,0.25901639344262306,0.2652466367713002
1.0,1.0,0.0,1.0,0.0,0.08064516129032262,1.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.5217391304347826,0.5225806451612904,0.27922077922077904,0.3351648351648353,0.418220908357968,0.5061659192825112
1.0,1.0,0.0,0.0,0.0,0.935483870967742,1.0,1.0,0.75,0.0,0.42857142857142855,0.6956521739130435,0.38064516129032255,0.37012987012986986,0.5219780219780221,0.2921795216339691,0.42107623318385645
1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.2608695652173913,0.28387096774193554,0.4025974025974026,0.3626373626373627,0.3753829615694704,0.4754484304932731
1.0,1.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.6666666666666666,0.5,0.0,0.14285714285714285,0.7826086956521738,0.5032258064516129,0.5779220779220777,0.6813186813186813,0.5943026068261219,0.5834641255605382
1.0,1.0,0.0,0.0,0.0,0.16129032258064518,1.0,0.0,0.0,0.0,0.7142857142857142,0.30434782608695654,0.5032258064516129,0.6493506493506493,0.7857142857142858,0.4916957807041118,0.7014013452914796
0.0,1.0,0.0,1.0,1.0,0.7903225806451613,1.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.6086956521739131,0.5483870967741937,0.49350649350649345,0.48901098901098905,0.3901639344262293,0.8077354260089686
1.0,1.0,0.0,1.0,0.0,0.6290322580645161,0.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.6956521739130435,0.5225806451612904,0.5909090909090908,0.7087912087912087,0.5198602526202631,0.3607062780269059
1.0,0.0,1.0,0.0,0.0,0.16129032258064518,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.3913043478260869,0.3354838709677421,0.48051948051948035,0.5219780219780221,0.4883633431873149,0.28262331838565014
1.0,1.0,0.0,1.0,1.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.8571428571428571,0.30434782608695654,0.393548387096774,0.29220779220779214,0.4835164835164836,0.2993818865896265,0.3903587443946188
0.0,1.0,1.0,1.0,1.0,0.8064516129032258,0.0,1.0,0.25,0.0,0.7142857142857142,0.3913043478260869,0.5419354838709676,0.5649350649350651,0.6978021978021978,0.5417898414404727,0.7241031390134527
0.0,1.0,0.0,0.0,1.0,0.6129032258064516,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.5652173913043478,0.6838709677419355,0.5064935064935066,0.6318681318681321,0.7715667831228161,0.5670403587443946
1.0,1.0,0.0,0.0,1.0,0.25806451612903225,1.0,0.0,0.0,1.0,0.2857142857142857,0.08695652173913043,0.5032258064516129,0.43506493506493493,0.6483516483516485,0.5364149422198332,0.5558856502242153
0.0,1.0,1.0,1.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.0,0.5714285714285714,0.08695652173913043,0.6258064516129032,0.4025974025974026,0.30219780219780223,0.3447997850040312,0.5327354260089687
1.0,1.0,1.0,0.0,1.0,0.11290322580645162,1.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.5096774193548386,0.35064935064935066,0.5329670329670331,0.43262563826928235,0.3710762331838562
1.0,1.0,1.0,0.0,0.0,0.06451612903225812,0.0,0.0,0.0,0.0,0.42857142857142855,0.6956521739130435,0.6258064516129032,0.6558441558441559,0.4615384615384617,0.7140016124697663,0.6096412556053807
0.0,1.0,1.0,0.0,0.0,0.6774193548387097,0.0,1.0,0.25,0.0,0.7142857142857142,0.7826086956521738,0.5032258064516129,0.551948051948052,0.543956043956044,0.5149690943294811,0.33710762331838584
1.0,1.0,0.0,1.0,0.0,0.19354838709677424,0.0,0.0,0.0,0.0,0.5714285714285714,0.17391304347826086,0.4516129032258063,0.5649350649350651,0.5054945054945057,0.3485622144584788,0.5766816143497757
1.0,1.0,1.0,1.0,1.0,0.09677419354838712,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.5217391304347826,0.7612903225806453,0.5259740259740258,0.7087912087912087,0.6447191615157217,0.5818385650224216
1.0,1.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.17391304347826086,0.5612903225806452,0.27922077922077904,0.6483516483516485,0.5785004031174414,0.3043161434977577
1.0,1.0,1.0,0.0,0.0,0.19354838709677424,0.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.7826086956521738,0.5806451612903227,0.13636363636363624,0.5054945054945057,0.3398548777210426,0.4027466367713006
1.0,1.0,0.0,0.0,0.0,0.016129032258064557,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.7391304347826086,0.8193548387096776,0.6688311688311686,0.587912087912088,0.7402311206664873,0.7739349775784752
1.0,1.0,0.0,0.0,1.0,0.09677419354838712,0.0,0.0,0.0,0.0,0.5714285714285714,0.6956521739130435,0.6258064516129032,0.5779220779220777,0.5714285714285716,0.6577801666218759,0.38094170403587446
1.0,0.0,0.0,1.0,0.0,0.08064516129032262,1.0,0.0,0.0,0.0,0.14285714285714285,0.6956521739130435,0.40000000000000013,0.2987012987012987,0.4560439560439562,0.5346949744692286,0.39327354260089686
0.0,1.0,0.0,1.0,1.0,0.5806451612903226,1.0,0.0,0.0,0.3333333333333333,0.8571428571428571,1.0,0.6838709677419355,0.8376623376623376,0.7197802197802201,0.557807041117979,0.721300448430493
1.0,1.0,0.0,0.0,1.0,0.11290322580645162,1.0,0.0,0.0,0.0,0.7142857142857142,0.6521739130434783,0.7806451612903225,0.3116883116883118,0.5824175824175826,0.4754635850577802,0.47275784753363226
1.0,1.0,1.0,0.0,0.0,0.03225806451612906,0.0,0.0,0.0,0.0,0.7142857142857142,0.6956521739130435,0.735483870967742,0.7077922077922079,0.6318681318681321,0.618597151303413,0.732286995515695
1.0,0.0,1.0,0.0,1.0,0.08064516129032262,1.0,0.0,0.0,0.0,0.7142857142857142,0.7826086956521738,0.7290322580645163,0.5259740259740258,0.25824175824175843,0.5311475409836064,0.4521860986547086
1.0,1.0,0.0,0.0,0.0,0.4032258064516129,1.0,0.0,0.0,0.0,0.8571428571428571,0.30434782608695654,0.6193548387096774,0.38311688311688297,0.30219780219780223,0.27841977962913167,0.45891255605381165
1.0,1.0,0.0,1.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.2857142857142857,0.13043478260869565,0.6580645161290322,0.7402597402597402,0.43956043956043955,0.657135178715399,0.5954035874439461
1.0,1.0,1.0,1.0,0.0,0.20967741935483875,1.0,0.0,0.0,0.0,0.42857142857142855,0.6086956521739131,0.6322580645161289,0.46103896103896114,0.5054945054945057,0.4824509540446116,0.4053811659192825
1.0,1.0,1.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.7142857142857142,0.6956521739130435,0.8193548387096776,0.46103896103896114,0.6703296703296704,0.5641494221983339,0.309977578475336
1.0,1.0,0.0,1.0,1.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.14285714285714285,0.34782608695652173,0.40645161290322585,0.4025974025974026,0.598901098901099,0.4813759742004835,0.5409192825112106
1.0,1.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.43478260869565216,0.5419354838709676,0.6623376623376624,0.5329670329670331,0.49341574845471636,0.4725896860986545
1.0,1.0,0.0,0.0,1.0,0.8548387096774193,1.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.2608695652173913,0.5548387096774194,0.4285714285714284,0.35164835164835173,0.3982262832571888,0.43419282511210744
0.0,1.0,0.0,0.0,0.0,0.20967741935483875,0.0,0.0,0.0,0.6666666666666666,0.8571428571428571,0.4782608695652174,0.5612903225806452,0.5584415584415585,0.5329670329670331,0.6456866433754367,0.6817264573991029
1.0,1.0,1.0,0.0,0.0,0.14516129032258068,0.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.4782608695652174,0.5483870967741937,0.5064935064935066,0.6208791208791209,0.5450685299650633,0.4103139013452912
0.0,1.0,0.0,0.0,0.0,0.09677419354838712,1.0,0.0,0.0,0.0,0.5714285714285714,0.30434782608695654,0.7548387096774192,0.5454545454545454,0.6813186813186813,0.5298038161784466,0.5868273542600897
1.0,1.0,1.0,0.0,1.0,0.11290322580645162,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.34782608695652173,0.6322580645161289,0.6558441558441559,0.6263736263736266,0.6375167965600645,0.6561098654708517
0.0,1.0,0.0,0.0,0.0,0.16129032258064518,1.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.5652173913043478,0.7096774193548387,0.5909090909090908,0.5824175824175826,0.4475141091104542,0.4186098654708519
0.0,1.0,1.0,1.0,1.0,0.435483870967742,0.0,0.0,0.0,0.0,0.5714285714285714,0.17391304347826086,0.6903225806451612,0.6688311688311686,0.7197802197802201,0.6435904326793873,0.5410313901345294
1.0,1.0,0.0,0.0,0.0,0.016129032258064557,0.0,0.0,0.0,0.0,0.42857142857142855,0.6086956521739131,0.6516129032258065,0.5909090909090908,0.46703296703296715,0.5329212577264177,0.6377242152466369
1.0,0.0,1.0,1.0,1.0,0.14516129032258068,0.0,0.0,0.0,0.0,0.14285714285714285,0.43478260869565216,0.5999999999999999,0.3896103896103895,0.3626373626373627,0.2863208814834721,0.4579596412556053
1.0,1.0,1.0,0.0,1.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.2857142857142857,0.5652173913043478,0.25806451612903225,0.24025974025974017,0.3626373626373627,0.34888470841171704,0.2307174887892376
0.0,1.0,0.0,0.0,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.7142857142857142,0.043478260869565216,0.36774193548387113,0.48051948051948035,0.3571428571428572,0.3361461972588011,0.3858183856502242
0.0,1.0,1.0,0.0,0.0,0.016129032258064557,1.0,0.0,0.0,0.0,0.42857142857142855,0.43478260869565216,0.47096774193548385,0.5844155844155843,0.44505494505494525,0.5893576995431336,0.7472533632286993
1.0,1.0,1.0,0.0,1.0,0.25806451612903225,1.0,0.0,0.0,0.0,0.5714285714285714,0.6521739130434783,0.5677419354838709,0.49350649350649345,0.7802197802197803,0.5000806234883093,0.40207399103138997
1.0,1.0,0.0,0.0,1.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.5714285714285714,0.043478260869565216,0.5161290322580647,0.5194805194805192,0.36813186813186816,0.5072829884439669,0.48862107623318396
1.0,1.0,0.0,0.0,0.0,0.25806451612903225,1.0,0.0,0.0,0.0,0.5714285714285714,0.30434782608695654,0.35483870967741926,0.36363636363636376,0.32417582417582436,0.45982262832571874,0.39529147982062796
1.0,1.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.4782608695652174,0.670967741935484,0.48051948051948035,0.7252747252747256,0.6571889277076053,0.6429932735426007
1.0,1.0,1.0,1.0,0.0,0.7258064516129032,1.0,0.3333333333333333,1.0,0.0,0.7142857142857142,0.7391304347826086,0.8129032258064515,0.8116883116883118,0.4285714285714286,0.6576189196452564,0.585762331838565
1.0,1.0,1.0,0.0,0.0,0.09677419354838712,1.0,0.0,0.0,0.0,0.2857142857142857,0.43478260869565216,0.41935483870967727,0.2857142857142856,0.32967032967032983,0.3839828003224939,0.3937780269058293
1.0,1.0,1.0,0.0,0.0,0.33870967741935487,0.0,0.0,0.0,0.0,1.0,0.17391304347826086,0.7096774193548387,0.5909090909090908,0.6593406593406594,0.7050792797635042,0.5630605381165918
1.0,0.0,0.0,0.0,0.0,0.30645161290322587,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.47096774193548385,0.5974025974025974,0.4615384615384617,0.6614350980919104,0.6833520179372194
1.0,1.0,1.0,1.0,0.0,0.09677419354838712,0.0,0.0,0.0,0.0,0.5714285714285714,0.5217391304347826,0.41290322580645156,0.5259740259740258,0.48901098901098905,0.677506046761623,0.4213004484304932
1.0,1.0,0.0,1.0,0.0,0.6290322580645161,1.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.4782608695652174,0.4258064516129034,0.331168831168831,0.6098901098901099,0.6153184627788229,0.5651345291479819
1.0,1.0,1.0,0.0,0.0,0.8064516129032258,1.0,0.3333333333333333,0.75,1.0,0.14285714285714285,0.30434782608695654,0.7419354838709677,0.6688311688311686,0.587912087912088,0.6290782047836603,0.6219730941704036
0.0,1.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.7142857142857142,0.2608695652173913,0.49677419354838714,0.5454545454545454,0.4835164835164836,0.471109916689062,0.34501121076233154
1.0,1.0,0.0,0.0,1.0,0.14516129032258068,1.0,0.0,0.0,0.0,0.2857142857142857,0.043478260869565216,0.5225806451612904,0.5064935064935066,0.6263736263736266,0.6455253963988172,0.47393497757847536
1.0,1.0,1.0,0.0,0.0,0.11290322580645162,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.7391304347826086,0.5548387096774194,0.49350649350649345,0.5,0.4832034399355012,0.4193385650224215
1.0,1.0,1.0,0.0,0.0,0.6290322580645161,1.0,0.6666666666666666,0.5,0.3333333333333333,0.7142857142857142,0.17391304347826086,0.47741935483870956,0.3571428571428572,0.40109890109890123,0.39779629131953764,0.432006726457399
0.0,1.0,0.0,1.0,0.0,0.016129032258064557,1.0,0.0,0.0,1.0,0.5714285714285714,1.0,0.45806451612903243,0.5714285714285712,0.42307692307692313,0.48567589357699537,0.5157511210762329
1.0,0.0,0.0,1.0,1.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.5714285714285714,0.6086956521739131,0.40645161290322585,0.2597402597402598,0.4120879120879122,0.2528352593388872,0.2766255605381165
1.0,0.0,1.0,0.0,0.0,0.5161290322580645,1.0,0.6666666666666666,0.25,0.0,1.0,0.43478260869565216,0.361290322580645,0.3896103896103895,0.5384615384615385,0.3464122547702231,0.5239910313901346
0.0,0.0,1.0,1.0,0.0,0.19354838709677424,1.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.2608695652173913,0.36774193548387113,0.37012987012986986,0.4505494505494507,0.6454716474066109,0.3924887892376683
1.0,1.0,0.0,1.0,0.0,0.24193548387096775,1.0,0.0,0.0,0.0,1.0,0.5652173913043478,0.5806451612903227,0.4545454545454546,0.6373626373626375,0.4392905133028753,0.5803251121076234
